0.00582, -0.00193822872825,-0.0421861559153,0.97449940443,0.0,0.0,1.0
0.01185, -0.00193822872825,-0.0421861559153,0.97449940443,0.0,0.0,1.0
0.02782, -0.00193822872825,-0.0421861559153,0.97449940443,0.0,0.0,1.0
0.04730, -0.00122067553457,-0.0412361063063,0.976392805576,5.9497486499e-06,5.9497486499e-06,1.00000594975
0.06143, -0.00122067553457,-0.0412361063063,0.976392805576,5.9497486499e-06,5.9497486499e-06,1.00000594975
0.08495, -0.000697344599757,-0.0404411815107,0.978032708168,5.9497486499e-06,5.9497486499e-06,1.00000594975
0.09672, -0.000697344599757,-0.0404411815107,0.978032708168,2.19452559638e-05,2.19452559638e-05,1.00002194526
0.11197, -0.000697344599757,-0.0404411815107,0.978032708168,2.19452559638e-05,2.19452559638e-05,1.00002194526
0.13228, -0.000251174409641,-0.0396031402051,0.979494154453,5.35582549255e-05,5.35582549255e-05,1.00005355825
0.14378, 0.000729582156055,-0.0390805713832,0.981079697609,5.35582549255e-05,5.35582549255e-05,1.00005355825
0.16568, 0.000729582156055,-0.0390805713832,0.981079697609,0.000107046262828,0.000107046262828,1.00010704626
0.17587, 0.000729582156055,-0.0390805713832,0.981079697609,0.000107046262828,0.000107046262828,1.00010704626
0.19832, 0.00154293864034,-0.0384767986834,0.982518494129,0.000186045789171,0.000186045789171,1.00018604579
0.21076, 0.0021728714928,-0.0377739816904,0.983890771866,0.000186045789171,0.000186045789171,1.00018604579
0.22902, 0.0021728714928,-0.0377739816904,0.983890771866,0.000296046046608,0.000296046046608,1.00029604605
0.24548, 0.00271844770759,-0.0367375947535,0.985437750816,0.000296046046608,0.000296046046608,1.00029604605
0.26227, 0.00271844770759,-0.0367375947535,0.985437750816,0.000486833029906,0.000486833029906,1.00048683303
0.28083, 0.00296059343964,-0.035786010325,0.986478209496,0.000486833029906,0.000486833029906,1.00048683303
0.29517, 0.00296059343964,-0.035786010325,0.986478209496,0.000684372628287,0.000684372628287,1.00068437263
0.31039, 0.00296059343964,-0.035786010325,0.986478209496,0.000684372628287,0.000684372628287,1.00068437263
0.32770, 0.00299853319302,-0.0347263775766,0.987388432026,0.000927904233262,0.000927904233262,1.00092790423
0.34367, 0.00299853319302,-0.0347263775766,0.987388432026,0.000927904233262,0.000927904233262,1.00092790423
0.36094, 0.00343314325437,-0.0342189185321,0.988355100155,0.00122615768013,0.00122615768013,1.00122615768
0.37731, 0.00343314325437,-0.0342189185321,0.988355100155,0.00122615768013,0.00122615768013,1.00122615768
0.39572, 0.0036283293739,-0.0335639752448,0.989365398884,0.0015751638702,0.0015751638702,1.00157516387
0.41002, 0.0036283293739,-0.0335639752448,0.989365398884,0.0015751638702,0.0015751638702,1.00157516387
0.42883, 0.00360511965118,-0.0327621363103,0.990392446518,0.00198264038782,0.00198264038782,1.00198264039
0.44403, 0.00360511965118,-0.0327621363103,0.990392446518,0.00198264038782,0.00198264038782,1.00198264039
0.46327, 0.00339171197265,-0.0318532139063,0.99128472805,0.00198264038782,0.00198264038782,1.00198264039
0.47707, 0.00339171197265,-0.0318532139063,0.99128472805,0.00246018313227,0.00246018313227,1.00246018313
0.50187, 0.00288884993643,-0.0305958203971,0.992307960987,0.00246018313227,0.00246018313227,1.00246018313
0.51024, 0.00288884993643,-0.0305958203971,0.992307960987,0.00314205635794,0.00314205635794,1.00314205636
0.53236, 0.00230980245396,-0.0294948071241,0.993129789829,0.00314205635794,0.00314205635794,1.00314205636
0.54353, 0.00230980245396,-0.0294948071241,0.993129789829,0.00376660319289,0.00376660319289,1.00376660319
0.56456, 0.00273125618696,-0.0287130530924,0.993863642216,0.00376660319289,0.00376660319289,1.00376660319
0.57648, 0.00273125618696,-0.0287130530924,0.993863642216,0.00447644941915,0.00447644941915,1.00447644942
0.59873, 0.00294777262025,-0.0278238970786,0.994657456875,0.00447644941915,0.00447644941915,1.00447644942
0.61008, 0.00294777262025,-0.0278238970786,0.994657456875,0.00525342644869,0.00525342644869,1.00525342645
0.62904, 0.00297798356041,-0.0268444437534,0.995305836201,0.00525342644869,0.00525342644869,1.00525342645
0.64424, 0.00297798356041,-0.0268444437534,0.995305836201,0.0061108446204,0.0061108446204,1.00611084462
0.66068, 0.00283372076228,-0.0255021676421,0.995994091034,0.0061108446204,0.0061108446204,1.00611084462
0.68056, 0.00283372076228,-0.0255021676421,0.995994091034,0.00731571804875,0.00731571804875,1.00731571805
0.69334, 0.00283372076228,-0.0255021676421,0.995994091034,0.00731571804875,0.00731571804875,1.00731571805
0.71254, 0.00259798113257,-0.024349372834,0.996549665928,0.00836630256737,0.00836630256737,1.00836630257
0.72747, 0.00225614290684,-0.0231216643006,0.997334361076,0.00836630256737,0.00836630256737,1.00836630257
0.74656, 0.00225614290684,-0.0231216643006,0.997334361076,0.00950669076818,0.00950669076818,1.00950669077
0.76288, 0.00296904053539,-0.022654319182,0.998151540756,0.00950669076818,0.00950669076818,1.00950669077
0.77750, 0.00296904053539,-0.022654319182,0.998151540756,0.0107590353426,0.0107590353426,1.01075903534
0.79483, 0.00296904053539,-0.022654319182,0.998151540756,0.0107590353426,0.0107590353426,1.01075903534
0.80990, 0.00352921360172,-0.0220659375191,0.998993754387,0.0120881622542,0.0120881622542,1.01208816225
0.82647, 0.00352921360172,-0.0220659375191,0.998993754387,0.0120881622542,0.0120881622542,1.01208816225
0.84468, 0.0040221507661,-0.0211744681001,1.00022900105,0.0138865988445,0.0138865988445,1.01388659884
0.86062, 0.0040221507661,-0.0211744681001,1.00022900105,0.0138865988445,0.0138865988445,1.01388659884
