0.00360, 0.0293196775019,0.0277311298996,1.027302742,0.0,0.0,1.0
0.00862, 0.0293196775019,0.0277311298996,1.027302742,0.0,0.0,1.0
0.02621, 0.0293196775019,0.0277311298996,1.027302742,0.0,0.0,1.0
0.04204, 0.0287171639502,0.0261784493923,1.0271166563,3.04885005254e-06,3.04885005254e-06,1.00000304885
0.05913, 0.0287171639502,0.0261784493923,1.0271166563,3.04885005254e-06,3.04885005254e-06,1.00000304885
0.07475, 0.02801624313,0.0245881546289,1.02685511112,1.42782598175e-05,1.42782598175e-05,1.00001427826
0.09043, 0.02801624313,0.0245881546289,1.02685511112,1.42782598175e-05,1.42782598175e-05,1.00001427826
0.10964, 0.0272320080549,0.0229624472558,1.0267406702,3.98868468151e-05,3.98868468151e-05,1.00003988685
0.12383, 0.0272320080549,0.0229624472558,1.0267406702,3.98868468151e-05,3.98868468151e-05,1.00003988685
0.14141, 0.0263784602284,0.0212598424405,1.02668976784,8.42328509644e-05,8.42328509644e-05,1.00008423285
0.16051, 0.0263784602284,0.0212598424405,1.02668976784,8.42328509644e-05,8.42328509644e-05,1.00008423285
0.17484, 0.025148075074,0.0190289281309,1.0265494585,0.000174277674877,0.000174277674877,1.00017427767
0.19096, 0.025148075074,0.0190289281309,1.0265494585,0.000174277674877,0.000174277674877,1.00017427767
0.20788, 0.024048557505,0.0172032658011,1.02643728256,0.000282463419173,0.000282463419173,1.00028246342
0.22469, 0.024048557505,0.0172032658011,1.02643728256,0.000282463419173,0.000282463419173,1.00028246342
0.24116, 0.0231335815042,0.0158048011363,1.02635848522,0.000385143495902,0.000385143495902,1.0003851435
0.25847, 0.0231335815042,0.0158048011363,1.02635848522,0.000385143495902,0.000385143495902,1.0003851435
0.27539, 0.0214183814824,0.0134312482551,1.0260310173,0.000605649260793,0.000605649260793,1.00060564926
0.29089, 0.0214183814824,0.0134312482551,1.0260310173,0.000605649260793,0.000605649260793,1.00060564926
0.30783, 0.0201631542295,0.0117037296295,1.02566158772,0.000836493184679,0.000836493184679,1.00083649318
0.32349, 0.0201631542295,0.0117037296295,1.02566158772,0.000836493184679,0.000836493184679,1.00083649318
0.34583, 0.0190249774605,0.0101318312809,1.02542114258,0.00111208894212,0.00111208894212,1.00111208894
0.35710, 0.0190249774605,0.0101318312809,1.02542114258,0.00111208894212,0.00111208894212,1.00111208894
0.37409, 0.0177022535354,0.00850102957338,1.0251802206,0.00144065676322,0.00144065676322,1.00144065676
0.39017, 0.0177022535354,0.00850102957338,1.0251802206,0.00144065676322,0.00144065676322,1.00144065676
0.41450, 0.016216956079,0.00679493881762,1.02501523495,0.00183456636451,0.00183456636451,1.00183456636
0.42374, 0.016216956079,0.00679493881762,1.02501523495,0.00183456636451,0.00183456636451,1.00183456636
0.44515, 0.0141584519297,0.00460162060335,1.02484989166,0.00240426434905,0.00240426434905,1.00240426435
0.45768, 0.0141584519297,0.00460162060335,1.02484989166,0.00240426434905,0.00240426434905,1.00240426435
0.47584, 0.0123765263706,0.00279407016933,1.02491497993,0.00293358172789,0.00293358172789,1.00293358173
0.49009, 0.0123765263706,0.00279407016933,1.02491497993,0.00293358172789,0.00293358172789,1.00293358173
0.50824, 0.0107776131481,0.00132461066823,1.02493023872,0.00354482643926,0.00354482643926,1.00354482644
0.52428, 0.0107776131481,0.00132461066823,1.02493023872,0.00354482643926,0.00354482643926,1.00354482644
0.54434, 0.00938174780458,0.000172458472662,1.02501547337,0.00421766683946,0.00421766683946,1.00421766684
0.55778, 0.00938174780458,0.000172458472662,1.02501547337,0.00421766683946,0.00421766683946,1.00421766684
0.57580, 0.00793217681348,-0.00102746894117,1.02500748634,0.00496664904197,0.00496664904197,1.00496664904
0.59118, 0.00793217681348,-0.00102746894117,1.02500748634,0.00496664904197,0.00496664904197,1.00496664904
0.60728, 0.0064663561061,-0.00223697745241,1.02494001389,0.00581224913993,0.00581224913993,1.00581224914
0.62776, 0.00496816122904,-0.00342740537599,1.02464091778,0.00581224913993,0.00581224913993,1.00581224914
0.64056, 0.00496816122904,-0.00342740537599,1.02464091778,0.00672462357032,0.00672462357032,1.00672462357
0.65908, 0.00496816122904,-0.00342740537599,1.02464091778,0.00672462357032,0.00672462357032,1.00672462357
0.67478, 0.00308618182316,-0.00490616355091,1.02435016632,0.00798548646701,0.00798548646701,1.00798548647
0.69295, 0.00308618182316,-0.00490616355091,1.02435016632,0.00798548646701,0.00798548646701,1.00798548647
0.70805, 0.00193866936024,-0.00591069133952,1.02424156666,0.00911643167184,0.00911643167184,1.00911643167
0.72342, 0.00193866936024,-0.00591069133952,1.02424156666,0.00911643167184,0.00911643167184,1.00911643167
0.74538, 0.00113054027315,-0.00677251350135,1.02421319485,0.0103181399472,0.0103181399472,1.01031813995
0.75719, 0.00113054027315,-0.00677251350135,1.02421319485,0.0103181399472,0.0103181399472,1.01031813995
0.77434, 0.000280716834823,-0.00764076691121,1.02434134483,0.0116139095909,0.0116139095909,1.01161390959
0.79151, 0.000280716834823,-0.00764076691121,1.02434134483,0.0116139095909,0.0116139095909,1.01161390959
0.80759, -0.000597908394411,-0.00851521641016,1.02443361282,0.0130346506357,0.0130346506357,1.01303465064
0.83194, -0.00149499846157,-0.00936529226601,1.02457368374,0.0130346506357,0.0130346506357,1.01303465064
0.84007, -0.00149499846157,-0.00936529226601,1.02457368374,0.0145275630789,0.0145275630789,1.01452756308
0.86103, -0.00261972262524,-0.0104102985933,1.02494370937,0.0145275630789,0.0145275630789,1.01452756308
