0.00259, 0.0971166491508,0.0102901896462,2.01775598526,0.0,0.0,2.0
0.00632, 0.0971166491508,0.0102901896462,2.01775598526,0.0,0.0,2.0
0.02212, 0.0953629687428,0.0106834573671,2.01799321175,0.0,0.00714873046167,2.00714873046
0.03899, 0.0953629687428,0.0106834573671,2.01799321175,0.0,0.00714873046167,2.00714873046
0.05523, 0.0934571549296,0.0109403440729,2.01841259003,0.0,0.0245141857942,2.02451418579
0.07239, 0.0934571549296,0.0109403440729,2.01841259003,0.0,0.0245141857942,2.02451418579
0.08913, 0.0916950330138,0.0112544484437,2.01887869835,0.0,0.0245141857942,2.02451418579
0.10619, 0.0916950330138,0.0112544484437,2.01887869835,0.0,0.0414872129909,2.04148721299
0.12193, 0.0916950330138,0.0112544484437,2.01887869835,0.0,0.0414872129909,2.04148721299
0.13954, 0.0902666375041,0.0120645100251,2.01991295815,0.0,0.0623977997835,2.06239779978
0.15549, 0.0892982110381,0.0124170826748,2.02059316635,0.0,0.074945812121,2.07494581212
0.17208, 0.0892982110381,0.0124170826748,2.02059316635,0.0,0.074945812121,2.07494581212
0.18921, 0.0875170826912,0.0128038628027,2.02186894417,0.0,0.074945812121,2.07494581212
0.20541, 0.0875170826912,0.0128038628027,2.02186894417,0.0,0.0953183113293,2.09531831133
0.22388, 0.0859654918313,0.0129377348348,2.02288913727,0.0,0.0953183113293,2.09531831133
0.23886, 0.0859654918313,0.0129377348348,2.02288913727,0.0,0.111378939261,2.11137893926
0.25698, 0.0843265205622,0.0129295662045,2.02404117584,0.0,0.111378939261,2.11137893926
0.27227, 0.0843265205622,0.0129295662045,2.02404117584,0.0,0.127387357147,2.12738735715
0.28911, 0.0843265205622,0.0129295662045,2.02404117584,0.0,0.127387357147,2.12738735715
0.30539, 0.0828925147653,0.0130009716377,2.02538013458,0.0,0.143030351376,2.14303035138
0.32197, 0.0828925147653,0.0130009716377,2.02538013458,0.0,0.143030351376,2.14303035138
0.33928, 0.0821490138769,0.0135584715754,2.0269548893,0.0,0.158468570135,2.15846857013
0.35652, 0.0821490138769,0.0135584715754,2.0269548893,0.0,0.158468570135,2.15846857013
0.37219, 0.0813018903136,0.0139633808285,2.02832579613,0.0,0.173859563366,2.17385956337
0.38901, 0.0813018903136,0.0139633808285,2.02832579613,0.0,0.173859563366,2.17385956337
0.40523, 0.080110244453,0.0143193462864,2.0302464962,0.0,0.192619069122,2.19261906912
0.42220, 0.080110244453,0.0143193462864,2.0302464962,0.0,0.192619069122,2.19261906912
0.43898, 0.0790539085865,0.014481629245,2.03201460838,0.0,0.207403298169,2.20740329817
0.45620, 0.0779148563743,0.0145705528557,2.03405499458,0.0,0.207403298169,2.20740329817
0.47225, 0.0779148563743,0.0145705528557,2.03405499458,0.0,0.222138495735,2.22213849574
0.48873, 0.0779148563743,0.0145705528557,2.03405499458,0.0,0.222138495735,2.22213849574
0.50520, 0.076799236238,0.0148223172873,2.03617668152,0.0,0.236529713257,2.23652971326
0.52275, 0.076799236238,0.0148223172873,2.03617668152,0.0,0.236529713257,2.23652971326
0.53884, 0.0759563595057,0.0155419511721,2.03839921951,0.0,0.250728270627,2.25072827063
0.55679, 0.0759563595057,0.0155419511721,2.03839921951,0.0,0.250728270627,2.25072827063
0.57229, 0.0747680515051,0.0163722578436,2.04110860825,0.0,0.268349146164,2.26834914616
0.58863, 0.0747680515051,0.0163722578436,2.04110860825,0.0,0.268349146164,2.26834914616
0.60555, 0.0736866369843,0.0169999506325,2.04294896126,0.0,0.282119136067,2.28211913607
0.62182, 0.0736866369843,0.0169999506325,2.04294896126,0.0,0.282119136067,2.28211913607
0.63884, 0.0724734216928,0.01760167256,2.04494285583,0.0,0.295702511421,2.29570251142
0.65625, 0.0711404979229,0.0181748140603,2.04758214951,0.0,0.295702511421,2.29570251142
0.67243, 0.0711404979229,0.0181748140603,2.04758214951,0.0,0.30923138413,2.30923138413
0.68933, 0.0711404979229,0.0181748140603,2.04758214951,0.0,0.30923138413,2.30923138413
0.70516, 0.0698389187455,0.0189694482833,2.05058169365,0.0,0.322445193642,2.32244519364
0.72193, 0.0698389187455,0.0189694482833,2.05058169365,0.0,0.322445193642,2.32244519364
0.73857, 0.0688840374351,0.0203860737383,2.05406355858,0.0,0.33547782112,2.33547782112
0.75551, 0.0688840374351,0.0203860737383,2.05406355858,0.0,0.33547782112,2.33547782112
0.77338, 0.0675068572164,0.0221079215407,2.05875205994,0.0,0.351645030527,2.35164503053
0.78951, 0.0675068572164,0.0221079215407,2.05875205994,0.0,0.351645030527,2.35164503053
0.80535, 0.0662696138024,0.0234381575137,2.06199121475,0.0,0.364274679508,2.36427467951
0.82369, 0.0662696138024,0.0234381575137,2.06199121475,0.0,0.364274679508,2.36427467951
0.83867, 0.0649451315403,0.0248108357191,2.06536746025,0.0,0.376728873649,2.37672887365
0.85642, 0.0635533481836,0.0261895209551,2.0687224865,0.0,0.376728873649,2.37672887365
0.87236, 0.0635533481836,0.0261895209551,2.0687224865,0.0,0.389128442035,2.38912844203
0.88875, 0.0635533481836,0.0261895209551,2.0687224865,0.0,0.389128442035,2.38912844203
0.90534, 0.0622180514038,0.0276824943721,2.0727493763,0.0,0.401235213635,2.40123521363
0.92268, 0.0622180514038,0.0276824943721,2.0727493763,0.0,0.401235213635,2.40123521363
0.93883, 0.0608172379434,0.0298672504723,2.07853388786,0.0,0.416129378452,2.41612937845
0.95704, 0.0608172379434,0.0298672504723,2.07853388786,0.0,0.416129378452,2.41612937845
0.97339, 0.0599171705544,0.0311785563827,2.08199214935,0.0,0.425065782103,2.4250657821
0.98904, 0.0599171705544,0.0311785563827,2.08199214935,0.0,0.425065782103,2.4250657821
1.00598, 0.0583108887076,0.0333115719259,2.0863904953,0.0,0.439538735331,2.43953873533
1.02241, 0.0583108887076,0.0333115719259,2.0863904953,0.0,0.439538735331,2.43953873533
1.03891, 0.0569693334401,0.0349704772234,2.08954286575,0.0,0.450931450105,2.45093145011
1.05617, 0.0569693334401,0.0349704772234,2.08954286575,0.0,0.450931450105,2.45093145011
1.07310, 0.0555830337107,0.0365887135267,2.09300374985,0.0,0.462277384532,2.46227738453
1.08874, 0.0555830337107,0.0365887135267,2.09300374985,0.0,0.462277384532,2.46227738453
1.10558, 0.054281681776,0.0383990816772,2.09806990623,0.0,0.473343538721,2.47334353872
1.12193, 0.054281681776,0.0383990816772,2.09806990623,0.0,0.473343538721,2.47334353872
1.13957, 0.0533179678023,0.0408299565315,2.10511517525,0.0,0.484249684291,2.48424968429
1.15578, 0.0533179678023,0.0408299565315,2.10511517525,0.0,0.484249684291,2.48424968429
1.17323, 0.0520286373794,0.0439508408308,2.11626791954,0.0,0.497770404276,2.49777040428
1.18873, 0.0520286373794,0.0439508408308,2.11626791954,0.0,0.497770404276,2.49777040428
1.20536, 0.0509153082967,0.0465691015124,2.12674593925,0.0,0.508320707167,2.50832070717
1.22278, 0.0509153082967,0.0465691015124,2.12674593925,0.0,0.508320707167,2.50832070717
1.23930, 0.0497763082385,0.0493393838406,2.13802552223,0.0,0.518716138726,2.51871613873
1.25556, 0.0497763082385,0.0493393838406,2.13802552223,0.0,0.518716138726,2.51871613873
1.27291, 0.048589810729,0.0522977411747,2.1496462822,0.0,0.529066971983,2.52906697198
1.28879, 0.048589810729,0.0522977411747,2.1496462822,0.0,0.529066971983,2.52906697198
1.30539, 0.0475315339863,0.0556471049786,2.16108322144,0.0,0.539155672041,2.53915567204
1.32188, 0.0475315339863,0.0556471049786,2.16108322144,0.0,0.539155672041,2.53915567204
1.33859, 0.0468426644802,0.0597968287766,2.17203998566,0.0,0.549094116683,2.54909411668
1.35548, 0.0468426644802,0.0597968287766,2.17203998566,0.0,0.549094116683,2.54909411668
1.37241, 0.0461015999317,0.064045868814,2.18250918388,0.0,0.558987802143,2.55898780214
1.38930, 0.0461015999317,0.064045868814,2.18250918388,0.0,0.558987802143,2.55898780214
1.40570, 0.0450468100607,0.0695529207587,2.19510602951,0.0,0.571016059846,2.57101605985
1.42195, 0.0450468100607,0.0695529207587,2.19510602951,0.0,0.571016059846,2.57101605985
1.43950, 0.0440995506942,0.0740906223655,2.20486807823,0.0,0.580474962648,2.58047496265
1.45533, 0.0440995506942,0.0740906223655,2.20486807823,0.0,0.580474962648,2.58047496265
1.47242, 0.0431041866541,0.0787166133523,2.21448683739,0.0,0.589885471595,2.5898854716
1.48873, 0.0431041866541,0.0787166133523,2.21448683739,0.0,0.589885471595,2.5898854716
1.50568, 0.0421642512083,0.0837360620499,2.22411632538,0.0,0.599056506659,2.59905650666
1.52257, 0.0421642512083,0.0837360620499,2.22411632538,0.0,0.599056506659,2.59905650666
1.53849, 0.0413681417704,0.0896589979529,2.23393321037,0.0,0.608086519669,2.60808651967
1.55561, 0.0413681417704,0.0896589979529,2.23393321037,0.0,0.608086519669,2.60808651967
1.57232, 0.0405367687345,0.0956044271588,2.24353194237,0.0,0.617067821883,2.61706782188
1.58891, 0.0405367687345,0.0956044271588,2.24353194237,0.0,0.617067821883,2.61706782188
1.60541, 0.039418745786,0.103035569191,2.255423069,0.0,0.627984920287,2.62798492029
1.62223, 0.039418745786,0.103035569191,2.255423069,0.0,0.627984920287,2.62798492029
1.63926, 0.0384732484818,0.108995348215,2.26487970352,0.0,0.636564997484,2.63656499748
1.65670, 0.0384732484818,0.108995348215,2.26487970352,0.0,0.636564997484,2.63656499748
1.67202, 0.0374752432108,0.114962287247,2.27430009842,0.0,0.645099042326,2.64509904233
1.68904, 0.0374752432108,0.114962287247,2.27430009842,0.0,0.645099042326,2.64509904233
1.70511, 0.0364998281002,0.12111698091,2.28383350372,0.0,0.653409015461,2.65340901546
1.72231, 0.0364998281002,0.12111698091,2.28383350372,0.0,0.653409015461,2.65340901546
1.73904, 0.0353633835912,0.129380315542,2.29583644867,0.0,0.663610617637,2.66361061764
1.75533, 0.0353633835912,0.129380315542,2.29583644867,0.0,0.663610617637,2.66361061764
1.77222, 0.0346586257219,0.134262666106,2.30295538902,0.0,0.669715253034,2.66971525303
1.78887, 0.0346586257219,0.134262666106,2.30295538902,0.0,0.669715253034,2.66971525303
1.80511, 0.0334432907403,0.142279431224,2.31432199478,0.0,0.679589962226,2.67958996223
1.82202, 0.0334432907403,0.142279431224,2.31432199478,0.0,0.679589962226,2.67958996223
1.83854, 0.0324272401631,0.148580506444,2.32354307175,0.0,0.68734568879,2.68734568879
1.85590, 0.0324272401631,0.148580506444,2.32354307175,0.0,0.68734568879,2.68734568879
1.87282, 0.0313920229673,0.154785111547,2.3329474926,0.0,0.695052332767,2.69505233277
1.88890, 0.0313920229673,0.154785111547,2.3329474926,0.0,0.695052332767,2.69505233277
1.90603, 0.0304887332022,0.161167368293,2.3422627449,0.0,0.702554851998,2.702554852
1.92290, 0.0304887332022,0.161167368293,2.3422627449,0.0,0.702554851998,2.702554852
1.93921, 0.0299376696348,0.169919058681,2.35438513756,0.0,0.702554851998,2.702554852
