0.00199, 0.0,0.0,0.0,0.0,0.0,2.0
0.01944, -0.0216858033091,0.038166243583,2.08331680298,0.00877401761544,0.0175480352309,2.00877401762
0.03510, -0.0216858033091,0.038166243583,2.08331680298,0.00877401761544,0.0175480352309,2.00877401762
0.05282, -0.0231151711196,0.0340949222445,2.08374738693,0.0259240666326,0.0518481332652,2.02592406663
0.06841, -0.0231151711196,0.0340949222445,2.08374738693,0.0259240666326,0.0518481332652,2.02592406663
0.08630, -0.0243866313249,0.0302322860807,2.08716464043,0.0428887653616,0.0857775307232,2.04288876536
0.10267, -0.0243866313249,0.0302322860807,2.08716464043,0.0428887653616,0.0857775307232,2.04288876536
0.11844, -0.0266750566661,0.0248380899429,2.09271264076,0.0616860267798,0.12337205356,2.06168602678
0.13511, -0.0266750566661,0.0248380899429,2.09271264076,0.0616860267798,0.12337205356,2.06168602678
0.15201, -0.028289521113,0.0207663569599,2.09635901451,0.0781790915452,0.15635818309,2.07817909155
0.16850, -0.028289521113,0.0207663569599,2.09635901451,0.0781790915452,0.15635818309,2.07817909155
0.18545, -0.0297841541469,0.0169257763773,2.09863972664,0.0944441318754,0.188888263751,2.09444413188
0.20207, -0.0297841541469,0.0169257763773,2.09863972664,0.0944441318754,0.188888263751,2.09444413188
0.21887, -0.03114554286,0.0132805341855,2.09984016418,0.112493925968,0.224987851935,2.11249392597
0.23505, -0.03114554286,0.0132805341855,2.09984016418,0.112493925968,0.224987851935,2.11249392597
0.25277, -0.032354734838,0.009859835729,2.10048270226,0.128352134918,0.256704269836,2.12835213492
0.26958, -0.032354734838,0.009859835729,2.10048270226,0.128352134918,0.256704269836,2.12835213492
0.28539, -0.0334114506841,0.00672995764762,2.10076665878,0.144022789611,0.288045579222,2.14402278961
0.30197, -0.0334114506841,0.00672995764762,2.10076665878,0.144022789611,0.288045579222,2.14402278961
0.31955, -0.0355085395277,0.00243829144165,2.10136508942,0.16140277149,0.322805542981,2.16140277149
0.33511, -0.0355085395277,0.00243829144165,2.10136508942,0.16140277149,0.322805542981,2.16140277149
0.35158, -0.0369105897844,-0.000584976980463,2.10208034515,0.176619240415,0.35323848083,2.17661924041
0.36860, -0.0369105897844,-0.000584976980463,2.10208034515,0.176619240415,0.35323848083,2.17661924041
0.38508, -0.0380932614207,-0.00319562200457,2.10286331177,0.191601157316,0.383202314632,2.19160115732
0.40199, -0.0380932614207,-0.00319562200457,2.10286331177,0.191601157316,0.383202314632,2.19160115732
0.41865, -0.0392170734704,-0.00589042250067,2.10435342789,0.208265789261,0.416531578522,2.20826578926
0.43512, -0.0392170734704,-0.00589042250067,2.10435342789,0.208265789261,0.416531578522,2.20826578926
0.45190, -0.0396798923612,-0.0072141434066,2.10557675362,0.222779625624,0.445559251249,2.22277962562
0.46864, -0.0396798923612,-0.0072141434066,2.10557675362,0.222779625624,0.445559251249,2.22277962562
0.48509, -0.0400791913271,-0.00860710162669,2.1073281765,0.237197101776,0.474394203552,2.23719710178
0.50175, -0.0400791913271,-0.00860710162669,2.1073281765,0.237197101776,0.474394203552,2.23719710178
